EB	37754	-1.30149		0.0528516
EB	37755	0.62703		0.0521996
EB	37756	-0.222857		0.0527046
EB	37757	-0.135352		0.0526316
EB	37758	0.532297		0.052778
EB	37759	-0.587761		0.0526316
EB	37760	-0.570829		0.0524864
EB	37761	-0.849887		0.0519875
EB	37762	-0.598551		0.0521996
EB	37763	-1.05948		0.0519174
EB	37764	-0.932976		0.0514344
EB	37765	-0.340772		0.0514344
EB	37766	-0.258301		0.0511645
EB	37767	-0.179896		0.0512989
EB	37768	-0.454995		0.0515711
EB	37769	-0.282772		0.0520579
EB	37770	-0.431		0.0524142
EB	37771	-0.315151		0.0520579
EB	37772	-0.635341		0.0521286
EB	37773	-1.49801		0.0521996
EB	37774	-1.15949		0.0523424
EB	37775	-0.880761		0.0521996
EB	37776	-1.3221		0.0524142
EB	37777	-1.54269		0.0525588
EB	37778	-1.80981		0.0528516
EB	37779	-2.11151		0.0519875
EB	37780	-1.74813		0.0545545
EB	37781	-1.28658		0.0521286
EB	37782	-2.03986		0.0540738
EB	37783	-2.02685		0.0519174
EB	37784	-1.84024		0.0522708
EB	37785	-1.11332		0.0519875
EB	37786	-1.16097		0.0519174
EB	37787	-1.44524		0.0521996
EB	37788	-1.74766		0.0519174
EB	37789	-2.05612		0.052778
EB	37790	-1.03547		0.0516398
EB	37791	-1.24861		0.0521286
EB	37792	-1.47407		0.0525588
EB	37793	-1.58863		0.0519875
EB	37794	-1.86388		0.0521286
EB	37795	-0.810664		0.0522708
EB	37796	-1.00997		0.0517088
EB	37797	-1.79171		0.0528516
EB	37798	-0.93551		0.0527046
EB	37799	-1.69357		0.0521286
EB	37800	-1.32002		0.0565233
EB	37801	-2.53986		0.0523424
EB	37802	-2.23098		0.0521996
EB	37803	-2.20427		0.0520579
EB	37804	-2.1294		0.051778
EB	37805	-1.88557		0.0522708
EB	37806	-1.04606		0.0516398
EB	37807	-1.98884		0.0532246
EB	37808	-2.8163		0.0519875
EB	37809	-2.68804		0.0526316
EB	37810	-2.35969		0.0522708
EB	37811	-2.05819		0.0524142
EB	37812	-2.40262		0.0523424
EB	37813	-3.16685		0.0519174
EB	37814	-2.58208		0.0542326
EB	37815	-2.03481		0.0520579
EB	37816	-1.33199		0.0517088
EB	37817	-1.85938		0.0527046
EB	37818	-2.68451		0.0521996
EB	37819	-2.07295		0.0529999
EB	37820	-0.941924		0.0520579
EB	37821	-1.89887		0.0525588
EB	37822	-1.7222		0.0520579
EB	37823	-2.30563		0.0535288
EB	37824	-1.8205		0.0521996
EB	37825	-2.23806		0.0524864
EB	37826	-1.8699		0.0525588
EB	37827	-0.695514		0.0527046
EB	37828	-2.14452		0.052778
EB	37829	-2.91243		0.0521996
EB	37830	-2.34226		0.0523424
EB	37831	-2.36579		0.0529999
EB	37832	-2.52024		0.0521286
EB	37833	-2.19867		0.0529256
EB	37834	-2.34174		0.0530745
EB	37835	-1.75325		0.0529256
EB	37836	-2.30521		0.0524142
EB	37837	-0.653053		0.0521286
EB	37838	-1.74762		0.0522708
EB	37839	-2.04964		0.0521286
EB	37840	-1.97075		0.058621
EB	37841	-2.8014		0.0553001
EB	37842	-2.56353		0.0556415
EB	37843	-2.34776		0.0606339
EB	37844	-2.93592		0.0562544
EB	37845	-2.07854		0.052778
EB	37846	-2.10733		0.0519174
EB	37847	-1.04255		0.0519174
EB	37848	-2.60812		0.0519875
EB	37849	-3.21992		0.0521286
EB	37850	-0.440254		0.0539164
EB	37851	-1.96138		0.0519174
EB	37852	-1.3582		0.0517088
EB	37853	-1.50387		0.0540738
EB	37854	-2.74719		0.0531494
EB	37855	-2.28525		0.0519875
EB	37856	-2.75016		0.0529256
EB	37857	-1.02245		0.0565233
EB	37858	-3.01637		0.0523424
EB	37859	-2.32531		0.0526316
EB	37860	-2.06257		0.0571662
EB	37861	-2.86848		0.0521286
EB	37862	-1.77615		0.0595491
EB	37863	-2.60354		0.0553001
EB	37864	-2.90575		0.0534522
EB	37865	-1.168		0.0558146
EB	37866	-3.23083		0.0524142
EB	37867	-2.86263		0.0517088
EB	37868	-3.1442		0.0517088
EB	37869	-3.71426		0.0524142
EB	37870	-1.74576		0.0579284
EB	37871	-2.28663		0.054153
EB	37872	-3.42614		0.0534522
EB	37873	-3.43612		0.0521996
EB	37874	-3.53942		0.0519174
EB	37875	-1.82955		0.0524142
EB	37876	-1.89846		0.0516398
EB	37877	-2.17594		0.0546358
EB	37878	-2.47988		0.0527046
EB	37879	-2.76347		0.0547176
EB	37880	-1.74829		0.0515711
EB	37881	-2.05315		0.0519174
EB	37882	-2.53336		0.0525588
EB	37883	-2.70673		0.0518476
EB	37884	-2.46409		0.0521286
EB	37885	-2.49665		0.0524142
EB	37886	-2.03217		0.0522708
EB	37887	-2.17159		0.0528516
EB	37888	-2.03642		0.0528516
EB	37889	-2.77745		0.0524864
EB	37890	-1.8763		0.0527046
EB	37891	-2.09716		0.0529256
EB	37892	-2.36913		0.0517088
EB	37893	-2.42417		0.0520579
EB	37894	-2.71678		0.0533002
EB	37895	-2.44208		0.0529999
EB	37896	-2.17466		0.0521286
EB	37897	-3.03535		0.0522708
EB	37898	-2.46202		0.0524864
EB	37899	-2.59024		0.0531494
EB	37900	-1.37144		0.0567048
EB	37901	-1.9866		0.0585206
EB	37902	-1.92356		0.0551318
EB	37903	-2.48128		0.052778
EB	37904	-2.90212		0.0520579
EB	37905	-0.420753		0.0633724
EB	37906	-1.77942		0.052778
EB	37907	-1.70265		0.0580259
EB	37908	-2.31944		0.0521996
EB	37909	-2.43372		0.05547
EB	37910	-2.5419		0.0544735
EB	37911	-3.12456		0.0524864
EB	37912	-2.30802		0.05547
EB	37913	-3.37564		0.0522708
EB	37914	-3.18911		0.0536828
EB	37915	-1.8748		0.0535288
EB	37916	-2.90353		0.0522708
EB	37917	-3.02024		0.0521996
EB	37918	-2.61906		0.0522708
EB	37919	-2.90985		0.0567048
EB	37920	-2.51197		0.0529256
EB	37921	-3.00897		0.0531494
EB	37922	-2.75423		0.0533761
EB	37923	-2.85066		0.0529999
EB	37924	-3.36848		0.0524142
EB	37925	-2.48893		0.0521996
EB	37926	-2.55019		0.0527046
EB	37927	-2.44724		0.0521286
EB	37928	-3.01661		0.0528516
EB	37929	-3.32581		0.0533761
EB	37930	-2.76019		0.0524864
EB	37931	-2.793		0.0521996
EB	37932	-2.66365		0.052778
EB	37933	-2.83242		0.0519875
EB	37934	-3.44813		0.0524142
EB	37935	-2.2942		0.0517088
EB	37936	-1.99632		0.0524142
EB	37937	-3.31909		0.0522708
EB	37938	-2.07094		0.0521286
EB	37939	-2.6679		0.0519875
EB	37940	-2.27967		0.0528516
EB	37941	-2.52978		0.0517088
EB	37942	-2.26896		0.0522708
EB	37943	-3.04527		0.0521286
EB	37944	-2.96408		0.0524142
EB	37945	-2.29769		0.0521286
EB	37946	-1.8477		0.0521996
EB	37947	-2.85585		0.0524142
EB	37948	-2.41563		0.0519875
EB	37949	-2.93777		0.0519174
EB	37950	-1.7076		0.0520579
EB	37951	-2.32323		0.0521286
EB	37952	-0.981909		0.05547
EB	37953	-2.709		0.0526316
EB	37954	-2.12079		0.0533761
EB	37955	-0.609205		0.0523424
EB	37956	-1.22345		0.0523424
EB	37957	-1.76732		0.0535288
EB	37958	-2.15306		0.0522708
EB	37959	-2.51445		0.0530745
EB	37960	-1.47864		0.0527046
EB	37961	-2.44834		0.0527046
EB	37962	-2.90351		0.0533761
EB	37963	-2.75656		0.0520579
EB	37964	-3.22271		0.0527046
EB	37965	-2.1684		0.0519174
EB	37966	-2.43835		0.0526316
EB	37967	-2.81558		0.0524864
EB	37968	-2.47308		0.052778
EB	37969	-3.14695		0.0522708
EB	37970	-1.566		0.0528516
EB	37971	-2.3615		0.0521996
EB	37972	-1.41895		0.0521996
EB	37973	-2.75938		0.0524864
EB	37974	-1.38782		0.0521996
EB	37975	-2.52076		0.0528516
EB	37976	-1.81633		0.0521286
EB	37977	-2.79778		0.0522708
EB	37978	-2.80809		0.0525588
EB	37979	-3.61713		0.0520579
EB	37980	-1.89396		0.0519875
EB	37981	-2.74429		0.051778
EB	37982	-2.49177		0.0522708
EB	37983	-3.37785		0.0525588
EB	37984	-3.09502		0.0524864
EB	37985	-2.05604		0.0525588
EB	37986	-1.71983		0.0527046
EB	37987	-2.25385		0.0525588
EB	37988	-2.7031		0.0518476
EB	37989	-2.57305		0.0529256
EB	37990	-2.62282		0.0528516
EB	37991	-2.27594		0.0532246
EB	37992	-2.76112		0.0524864
EB	37993	-3.03186		0.0526316
EB	37994	-2.27871		0.0523424
EB	37995	-2.39317		0.0523424
EB	37996	-1.43073		0.0521286
EB	37997	-2.94056		0.0532246
EB	37998	-3.04276		0.0517088
EB	37999	-3.05543		0.0528516
EB	38000	-1.87183		0.0563436
EB	38001	-2.36616		0.052778
EB	38002	-1.68698		0.0591312
EB	38003	-3.30379		0.0519174
EB	38004	-3.11188		0.0530745
EB	38005	-2.83006		0.0520579
EB	38006	-2.54224		0.0521996
EB	38007	-2.31113		0.0522708
EB	38008	-2.34592		0.052778
EB	38009	-2.8404		0.0521996
EB	38010	-3.21415		0.0521996
EB	38011	-3.36701		0.0530745
EB	38012	-2.44011		0.0521286
EB	38013	-3.60849		0.0530745
EB	38014	-3.32936		0.0529256
EB	38015	-1.60009		0.0518476
EB	38016	-0.504928		0.0626224
EB	38017	-2.61081		0.0521286
EB	38018	-2.82892		0.0519875
EB	38019	-3.29092		0.0527046
EB	38020	-1.9335		0.0523424
EB	38021	-2.14844		0.0525588
EB	38022	-1.87248		0.0543125
EB	38023	-2.50297		0.0529256
EB	38024	-2.27223		0.0521286
EB	38025	-1.78947		0.0524864
EB	38026	-1.78809		0.0521286
EB	38027	-2.61608		0.0522708
EB	38028	-2.34698		0.0524142
EB	38029	-2.76929		0.0521996
EB	38030	-1.03725		0.0523424
EB	38031	-2.16472		0.0522708
EB	38032	-0.805545		0.0520579
EB	38033	-1.87874		0.0524864
EB	38034	-2.06224		0.0521286
EB	38035	-1.85073		0.0530745
EB	38036	-2.0054		0.0522708
EB	38037	-2.77225		0.0524864
EB	38038	-2.00601		0.0526316
EB	38039	-2.60121		0.0520579
EB	38040	-2.54799		0.0526316
EB	38041	-2.65972		0.0535288
EB	38042	-1.91504		0.0529999
EB	38043	-3.1772		0.0526316
EB	38044	-2.10964		0.054153
EB	38045	-1.12766		0.0522708
EB	38046	-1.80699		0.0526316
EB	38047	-1.8406		0.0525588
EB	38048	-2.36697		0.051778
EB	38049	-2.5407		0.0517088
EB	38050	-1.7768		0.0523424
EB	38051	-1.89185		0.0535288
EB	38052	-2.20454		0.0521996
EB	38053	-2.50783		0.0522708
EB	38054	-2.18292		0.0534522
EB	38055	-2.29787		0.0534522
EB	38056	-2.41987		0.0534522
EB	38057	-2.73644		0.0521996
EB	38058	-2.24041		0.0550482
EB	38059	-3.34917		0.0521996
EB	38060	-1.95007		0.0524142
EB	38061	-2.22212		0.0520579
EB	38062	-1.67036		0.0522708
EB	38063	-3.76352		0.0523424
EB	38064	-2.73961		0.0519174
EB	38065	-2.09407		0.0529256
EB	38066	-1.37779		0.0521996
EB	38067	-2.54139		0.0527046
EB	38068	-2.36518		0.0531494
EB	38069	-2.39502		0.052778
EB	38070	-2.08475		0.052778
EB	38071	-2.72018		0.0524142
EB	38072	-1.43005		0.0526316
EB	38073	-2.6664		0.0535288
EB	38074	-1.70868		0.0528516
EB	38075	-2.35412		0.0535288
EB	38076	-1.51292		0.0525588
EB	38077	-2.74171		0.0529256
EB	38078	-2.55559		0.0524142
EB	38079	-2.74933		0.0528516
EB	38080	-1.41382		0.0524864
EB	38081	-2.32278		0.0532246
EB	38082	-2.20695		0.0522708
EB	38083	-1.85957		0.0523424
EB	38084	-2.80028		0.0536828
EB	38085	-2.34702		0.0529256
EB	38086	-2.52755		0.0524864
EB	38087	-2.31716		0.0522708
EB	38088	-2.63591		0.0529256
EB	38089	-3.104		0.0529256
EB	38090	-2.07079		0.0530745
EB	38091	-2.07757		0.052778
EB	38092	-2.57152		0.0519875
EB	38093	-2.93812		0.0525588
EB	38094	-2.51324		0.0527046
EB	38095	-1.42036		0.0524864
EB	38096	-1.43694		0.0525588
EB	38097	-1.7245		0.0524864
EB	38098	-1.56347		0.052778
EB	38099	-2.06868		0.0524864
EB	38100	-0.609705		0.0539164
EB	38101	-1.89857		0.0524864
EB	38102	-1.47409		0.0520579
EB	38103	-2.12581		0.0521996
EB	38104	-1.91409		0.0519174
EB	38105	-1.87118		0.0524864
EB	38106	-1.99532		0.0517088
EB	38107	-2.99883		0.0524142
EB	38108	-2.56812		0.0533761
EB	38109	-2.8992		0.0531494
EB	38110	-2.51		0.0523424
EB	38111	-2.58738		0.052778
EB	38112	-2.70933		0.0521996
EB	38113	-2.63335		0.0526316
EB	38114	-3.12489		0.0520579
EB	38115	-2.02757		0.0522708
EB	38116	-1.22048		0.051778
EB	38117	-2.10862		0.0518476
EB	38118	-2.25759		0.0521996
EB	38119	-3.2033		0.0519174
EB	38120	-1.77742		0.0521996
EB	38121	-1.81755		0.0529999
EB	38122	-1.33012		0.0518476
EB	38123	-2.29968		0.0523424
EB	38124	-1.86611		0.0515711
EB	38125	-1.50946		0.0522708
EB	38126	-1.16451		0.051778
EB	38127	-1.7757		0.0523424
EB	38128	-2.04118		0.0522708
EB	38129	-2.40484		0.0526316
EB	38130	-1.72119		0.0527046
EB	38131	-1.99858		0.0518476
EB	38132	-2.18829		0.0521996
EB	38133	-2.38397		0.0520579
EB	38134	-3.13449		0.0521286
EB	38135	-2.2287		0.0522708
EB	38136	-2.24403		0.0517088
EB	38137	-2.29355		0.0524864
EB	38138	-2.46541		0.0521996
EB	38139	-3.00986		0.0524142
EB	38140	-2.09939		0.0532246
EB	38141	-2.96026		0.0524142
EB	38142	-2.8176		0.051778
EB	38143	-3.53887		0.0523424
EB	38144	-3.89558		0.0521286
EB	38145	-3.05769		0.0524142
EB	38146	-2.85712		0.0523424
EB	38147	-2.73182		0.0517088
EB	38148	-2.18453		0.0516398
EB	38149	-3.56583		0.0518476
EB	38150	-2.13555		0.0525588
EB	38151	-1.88462		0.0521996
EB	38152	-2.58175		0.0524864
EB	38153	-2.70354		0.0527046
EB	38154	-2.8147		0.0521996
EB	38155	-2.27913		0.0519875
EB	38156	-2.02668		0.0534522
EB	38157	-2.55733		0.0524864
EB	38158	-3.0516		0.052778
EB	38159	-2.33718		0.0529999
EB	38160	-1.98283		0.0522708
EB	38161	-1.65491		0.0529999
EB	38162	-0.927724		0.0526316
EB	38163	-1.33627		0.051778
EB	38164	-0.650952		0.0518476
EB	38165	-3.05357		0.0525588
EB	38166	-1.81005		0.0526316
EB	38167	-0.367293		0.05547
EB	38168	-0.725753		0.0527046
EB	38169	-1.5149		0.0523424
EB	38170	-1.8181		0.0526316
EB	38171	-2.87318		0.0521286
EB	38172	-0.97083		0.0528516
EB	38173	-1.35147		0.0529256
EB	38174	-0.381809		0.0536056
EB	38175	-1.18237		0.0521286
EB	38176	-1.09265		0.0521996
EB	38177	-0.872056		0.0528516
EB	38178	-0.471423		0.0517088
EB	38179	0.13659		0.0519875
EB	38180	-0.857451		0.0519174
EB	38181	-0.726271		0.0527046
EB	38182	-0.498266		0.0521996
EB	38183	-0.522582		0.051778
EB	38184	-0.644321		0.0521286
EB	38185	-1.50438		0.0520579
EB	38186	-1.11079		0.0526316
EB	38187	-0.65314		0.0520579
EB	38188	-0.798733		0.0525588
EB	38189	-0.765028		0.0522708
EB	38190	-1.5954		0.0526316
EB	38191	-1.6832		0.0515711
EB	38192	-0.872246		0.0522708
EB	38193	-1.07891		0.0523424
EB	38194	0.197689		0.0525588
EB	38195	-1.73508		0.0523424
EB	38196	-0.915688		0.0524864
EB	38197	-1.70303		0.051778
EB	38198	-1.23078		0.0518476
EB	38199	-0.599109		0.0525588
EB	38200	-1.58537		0.0590281
EB	38201	-1.30793		0.0578315
EB	38202	-2.00577		0.0574485
EB	38203	-1.83645		0.0559017
EB	38204	-0.799652		0.05547
EB	38205	-1.67831		0.0526316
EB	38206	-1.09885		0.0529999
EB	38207	-0.829253		0.0519174
EB	38208	-1.2983		0.0521996
EB	38209	-0.449153		0.0522708
EB	38210	-0.740062		0.0527046
EB	38211	-0.598689		0.0519875
EB	38212	-0.308927		0.0520579
EB	38213	-0.642498		0.0521286
EB	38214	-0.629206		0.0511645
EB	38215	-1.56602		0.0521996
EB	38216	-1.4514		0.0530745
EB	38217	0.702027		0.0604122
EB	38218	-0.833385		0.0532246
EB	38219	-1.01763		0.0529256
EB	38220	-2.61038		0.0521286
EB	38221	-2.25118		0.0528516
EB	38222	-3.61393		0.054153
EB	38223	-0.913729		0.0584206
EB	38224	-1.33711		0.052778
EB	38225	-1.49615		0.0559893
EB	38226	-2.28097		0.0527046
EB	38227	-1.2054		0.0544735
EB	38228	-0.883935		0.0520579
EB	38229	-1.58008		0.0523424
EB	38230	-3.03768		0.0529256
EB	38231	-2.24622		0.0524864
EB	38232	-1.84568		0.0519174
EB	38233	-1.86102		0.0521286
EB	38234	-0.539952		0.0550482
EB	38235	-1.18371		0.0519174
EB	38236	-0.284164		0.0519174
EB	38237	0.268269		0.0547176
EB	38238	-0.0487015		0.0553849
EB	38239	0.275497		0.0539164
EB	38240	-1.16114		0.0557278
EB	38241	-1.72275		0.0521996
EB	38242	-2.26708		0.0529999
EB	38243	-0.685639		0.0519174
EB	38244	-1.22309		0.0533761
EB	38245	-1.7374		0.0521286
EB	38246	-1.27544		0.0527046
EB	38247	-0.972655		0.0529256
EB	38248	-1.10182		0.0529999
EB	38249	-1.44518		0.0520579
EB	38250	-1.89159		0.0524142
EB	38251	-2.22144		0.0528516
EB	38252	-2.14261		0.0519875
EB	38253	-1.28962		0.0522708
EB	38254	-0.88305		0.0523424
EB	38255	-1.07436		0.0524142
EB	38256	-1.49836		0.051778
EB	38257	-1.28317		0.0526316
EB	38258	-0.841537		0.051778
EB	38259	-0.429925		0.0527046
EB	38260	-0.448732		0.0572598
EB	38261	-1.23768		0.0523424
EB	38262	-0.193945		0.0543928
EB	38263	-0.289565		0.0531494
EB	38264	-0.274478		0.0527046
EB	38265	-1.81419		0.0536828
EB	38266	-0.772405		0.0528516
EB	38267	-1.97585		0.0521286
EB	38268	-1.27219		0.0518476
EB	38269	-0.793882		0.0520579
EB	38270	-0.797385		0.0585206
EB	38271	-1.16517		0.0534522
EB	38272	0.984859		0.0635001
EB	38273	-1.91001		0.0527046
EB	38274	-1.51909		0.0547176
EB	38275	-2.20886		0.0550482
EB	38276	-2.43078		0.0528516
EB	38277	-1.25478		0.0578315
EB	38278	-0.450901		0.0574485
EB	38279	-1.57608		0.0525588
EB	38280	-0.820392		0.0532246
EB	38281	-1.84607		0.0527046
EB	38282	-0.702528		0.0525588
EB	38283	-1.52668		0.0515026
EB	38284	-0.945384		0.0526316
EB	38285	-1.46983		0.0521996
EB	38286	-2.37884		0.0521286
EB	38287	-1.7238		0.0525588
EB	38288	-1.69477		0.0524864
EB	38289	-1.34341		0.0525588
EB	38290	-2.38048		0.0527046
EB	38291	-1.32453		0.0524864
EB	38292	-1.43806		0.0527046
EB	38293	-1.59225		0.0531494
EB	38294	-1.28584		0.0521286
EB	38295	-2.10857		0.0526316
EB	38296	-2.2103		0.0524142
EB	38297	-1.79361		0.0523424
EB	38298	-2.73717		0.0530745
EB	38299	-1.44156		0.0530745
EB	38300	-1.74891		0.0527046
EB	38301	-0.937814		0.0525588
EB	38302	-1.48509		0.0526316
EB	38303	-1.22493		0.0524864
EB	38304	-1.10777		0.0523424
EB	38305	-1.60687		0.0522708
EB	38306	-1.33051		0.0522708
EB	38307	-0.962656		0.0521286
EB	38308	-0.509772		0.0523424
EB	38309	-0.581058		0.052778
EB	38310	-2.19754		0.0532246
EB	38311	-1.67373		0.0519174
EB	38312	-2.37729		0.0521286
EB	38313	-1.61329		0.052778
EB	38314	-1.55489		0.0515026
EB	38315	-1.6149		0.0523424
EB	38316	-0.334018		0.0519875
EB	38317	-1.36095		0.0529999
EB	38318	-0.478075		0.0527046
EB	38319	0.155138		0.0520579
EB	38320	-2.56745		0.052778
EB	38321	-1.77677		0.0523424
EB	38322	-2.41619		0.0526316
EB	38323	-1.29764		0.0516398
EB	38324	-1.84624		0.0523424
EB	38325	-1.59207		0.0518476
EB	38326	-2.05713		0.0521996
EB	38327	-0.625222		0.0525588
EB	38328	-1.55635		0.0522708
EB	38329	-1.61999		0.0520579
EB	38330	-1.67861		0.0525588
EB	38331	-1.90645		0.0524864
EB	38332	-0.940565		0.0518476
EB	38333	-0.964284		0.0521286
EB	38334	-0.828313		0.0515711
EB	38335	-2.65842		0.0524142
EB	38336	-1.59351		0.0516398
EB	38337	-1.52937		0.0533002
EB	38338	-1.28437		0.0517088
EB	38339	-1.57597		0.0521286
EB	38340	-1.0846		0.0542326
EB	38341	-1.17543		0.0520579
EB	38342	-0.805257		0.0519875
EB	38343	-1.31124		0.0519875
EB	38344	-0.738937		0.0519174
EB	38345	-1.40294		0.0513665
EB	38346	-1.74252		0.0525588
EB	38347	-1.19644		0.0527046
EB	38348	-0.131682		0.0519875
EB	38349	-0.487506		0.0522708
EB	38350	-1.94698		0.0519875
EB	38351	-2.29024		0.0530745
EB	38352	-1.37892		0.0528516
EB	38353	-1.98322		0.0529256
EB	38354	-1.65813		0.0524864
EB	38355	-2.34787		0.0525588
EB	38356	-1.64473		0.0518476
EB	38357	-2.03709		0.052778
EB	38358	-1.48237		0.0518476
EB	38359	-0.940105		0.0524142
EB	38360	-1.53373		0.0565233
EB	38361	-1.19066		0.05547
EB	38362	-1.44168		0.0527046
EB	38363	-1.3335		0.0514344
EB	38364	-0.920949		0.0524142
EB	38365	-1.7922		0.0523424
EB	38366	-1.66446		0.0517088
EB	38367	-1.84646		0.051778
EB	38368	-1.20188		0.0525588
EB	38369	-1.31019		0.0531494
EB	38370	-1.21268		0.0524864
EB	38371	-1.61724		0.0524142
EB	38372	-1.89587		0.0523424
EB	38373	-1.27265		0.0519875
EB	38374	-0.790019		0.0521286
EB	38375	-1.41261		0.0519174
EB	38376	-1.94268		0.0516398
EB	38377	-0.654988		0.0562544
EB	38378	-1.16185		0.0539949
EB	38379	-1.11882		0.0528516
EB	38380	-1.16453		0.0528516
EB	38381	-1.71312		0.051778
EB	38382	-0.658824		0.051778
EB	38383	-1.22684		0.0521996
EB	38384	-0.633235		0.0515026
EB	38385	-0.788495		0.0521996
EB	38386	-1.01208		0.0523424
EB	38387	-1.56559		0.0523424
EB	38388	-0.875206		0.0521996
EB	38389	-0.0788439		0.0519174
EB	38390	-1.09761		0.0519875
EB	38391	-1.58652		0.0520579
EB	38392	-1.19687		0.0521996
EB	38393	-0.441954		0.0519875
EB	38394	-0.818047		0.0521996
EB	38395	-2.12749		0.0525588
EB	38396	-1.5081		0.0519174
EB	38397	-2.16605		0.0525588
EB	38398	-1.34224		0.0521286
EB	38399	-2.0306		0.0522708
EB	38400	-1.65308		0.0523424
EB	38401	-2.42024		0.0529256
EB	38402	-1.3694		0.0522708
EB	38403	-1.56441		0.0524142
EB	38404	-0.81076		0.0523424
EB	38405	-0.666449		0.0531494
EB	38406	-0.320964		0.0524142
EB	38407	-0.623509		0.0524142
EB	38408	-1.10567		0.0524864
EB	38409	-0.131144		0.0519174
EB	38410	-1.225		0.0521286
EB	38411	-1.36892		0.0529256
EB	38412	-1.28047		0.0525588
EB	38413	-0.84953		0.052778
EB	38414	-0.6989		0.052778
EB	38415	-2.05685		0.0527046
EB	38416	-1.56844		0.0524142
EB	38417	-1.55668		0.0524864
EB	38418	-1.24698		0.0519174
EB	38419	-1.64304		0.0519174
EB	38420	-1.93347		0.0524864
EB	38421	-1.45992		0.0535288
EB	38422	-0.541709		0.0524864
EB	38423	-1.14466		0.0523424
EB	38424	-0.953864		0.0519174
EB	38425	-1.66657		0.0530745
EB	38426	-0.758038		0.0524142
EB	38427	-1.87467		0.0534522
EB	38428	-0.485473		0.0521286
EB	38429	-1.15532		0.0528516
EB	38430	-1.8821		0.0524142
EB	38431	-1.72088		0.0523424
EB	38432	-1.90753		0.0527046
EB	38433	-1.81683		0.0525588
EB	38434	-0.988021		0.0528516
EB	38435	-2.04447		0.0534522
EB	38436	-2.18375		0.0530745
EB	38437	-2.52219		0.0529256
EB	38438	-0.795392		0.0527046
EB	38439	-1.16912		0.0528516
EB	38440	-2.01227		0.0524142
EB	38441	-1.62697		0.0529256
EB	38442	-1.23348		0.0527046
EB	38443	-0.898411		0.0528516
EB	38444	-0.635944		0.0526316
EB	38445	-1.77024		0.0529999
EB	38446	-0.965696		0.0521996
EB	38447	-1.53997		0.0519174
EB	38448	-1.43901		0.0521996
EB	38449	-1.09179		0.0527046
EB	38450	-1.48888		0.0535288
EB	38451	-2.29104		0.0534522
EB	38452	-1.7224		0.0525588
EB	38453	-1.72864		0.0522708
EB	38454	-1.06458		0.0530745
EB	38455	-0.777166		0.0526316
EB	38456	-1.09846		0.0529999
EB	38457	-0.813274		0.0529999
EB	38458	-0.137739		0.0524864
EB	38459	-0.603615		0.0525588
EB	38460	-1.29923		0.0525588
EB	38461	-1.64077		0.0516398
EB	38462	-1.38789		0.0528516
EB	38463	-0.999089		0.0528516
EB	38464	-0.70504		0.0522708
EB	38465	-1.84728		0.0527046
EB	38466	-1.74639		0.0519875
EB	38467	-1.85701		0.0519875
EB	38468	-1.19094		0.0529999
EB	38469	-0.1462		0.0519875
EB	38470	-2.16832		0.0526316
EB	38471	-1.97694		0.0527046
EB	38472	-1.84451		0.0521996
EB	38473	-1.63046		0.0524864
EB	38474	-0.877503		0.0523424
EB	38475	-1.7575		0.0531494
EB	38476	-0.489943		0.0523424
EB	38477	-0.606318		0.0518476
EB	38478	-0.420512		0.0521996
EB	38479	-1.22463		0.0520579
EB	38480	-1.83292		0.0527046
EB	38481	-1.4385		0.0524864
EB	38482	-0.417778		0.0524142
EB	38483	-1.52566		0.0522708
EB	38484	-0.293738		0.0521286
EB	38485	-1.85879		0.0524864
EB	38486	0.104483		0.0548821
EB	38487	-1.30983		0.052778
EB	38488	-0.723027		0.0527046
EB	38489	-0.798609		0.0526316
EB	38490	-1.71346		0.0513665
EB	38491	-1.42913		0.0520579
EB	38492	-1.53375		0.0519174
EB	38493	-0.982309		0.0525588
EB	38494	-1.19467		0.0519174
EB	38495	-1.75571		0.0527046
EB	38496	-1.86081		0.0524864
EB	38497	-1.62827		0.0524864
EB	38498	-1.26451		0.0519174
EB	38499	-1.31652		0.0524864
EB	38500	-2.42213		0.0515026
EB	38501	-2.183		0.0522708
EB	38502	-2.16083		0.0524142
EB	38503	-2.37776		0.0523424
EB	38504	-2.49907		0.0521286
EB	38505	-1.80632		0.0522708
EB	38506	-1.99988		0.0525588
EB	38507	-1.81751		0.0518476
EB	38508	-1.47917		0.0526316
EB	38509	-1.36048		0.0528516
EB	38510	-3.09789		0.0525588
EB	38511	-0.950747		0.0519875
EB	38512	-1.09502		0.0524142
EB	38513	-0.963444		0.0524142
EB	38514	-0.513453		0.0521286
EB	38515	-2.72308		0.0531494
